[0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.12500000000000, 0.00000000000000, 0.00000000000000, 0.37500000000000, 0.00000000000000, 0.00000000000000, 0.62500000000000, 0.75000000000000, 1.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.50000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 1.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.37500000000000, 0.00000000000000, 0.00000000000000, 0.50000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 1.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.50000000000000, 0.00000000000000, 0.00000000000000, 0.75000000000000, 1.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.50000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 1.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.25000000000000, 0.00000000000000, 0.37500000000000, 0.50000000000000, 0.00000000000000, 0.75000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 1.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.37500000000000, 0.00000000000000, 0.00000000000000, 0.50000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 1.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.16666666666667, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.33333333333333, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.66666666666667, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.83333333333333, 1.00000000000000]
[0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.50000000000000, 0.00000000000000, 0.00000000000000, 0.75000000000000, 1.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000]
[0.00000000000000, 0.16666666666667, 0.00000000000000, 0.00000000000000, 0.25000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.33333333333333, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.00000000000000, 0.50000000000000, 0.00000000000000, 0.00000000000000, 0.58333333333333, 0.75000000000000, 1.00000000000000]
